"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36"
-4.13273513700242,-3.28562603554995,-2.56718393855803,-1.55883968234054,0.0643583619281428,0.0440313068396958,1.03115667979415,-0.318754859829781,-0.14311058805147,1.63583820947393,0.151837170184896,0.514065086370907,-0.947925201921355,0.225615095598158,-0.948291826535585,-0.444353436903132,-0.678726309793596,0.322741407182857,1.53528025302648,1.11982946601706,-0.0362081206505537,0.00938294155741266,0.566987282662863,0.178605472968731,0.579729949303937,-1.45480349874723,0.683950899478918,-0.564602592621922,-0.445377181272431,-0.206835047240107,0.377182627180507,0.294061036093188,-0.40017310033434,-1.15690091614151,0.200585192542501,-0.46773006560422
1.55206028848243,2.04620857260011,1.86413437218129,1.0296604739332,-0.270774185669608,-0.758739260549576,0.937058435279267,0.504476351884704,-1.06236769466299,1.37836627083111,0.418896274225168,-1.0896110899202,-0.100379425151042,-0.677048789415132,-0.467102390352523,0.155751400586822,0.15330521715049,0.411158068985643,-1.26044324287627,1.73094625726151,-0.138750971634238,-0.227661944552879,0.0158463907327234,-0.315045632155463,-1.37251791906282,-0.668648428051516,1.04181678780086,0.179583843795426,0.541415053097665,-0.48443331239292,0.234386012741079,-0.0953443623539631,0.0478274757892162,1.7954813825617,-0.142403395526725,0.899386159409774
0.024389072879733,-2.85366837417625,0.611207366569112,0.191763902424286,-0.392092167981709,0.915634734499774,-0.0895090246713132,-0.242942574947927,1.767359280716,0.105602103131409,-0.418326235001016,-0.103126580496222,-0.206710284651192,2.28255743752336,0.171160785431731,-0.546888927491444,0.611278950798295,-0.110685053693608,-0.449095029969577,0.545911797629754,-0.118832387448244,-1.47531175129288,0.749480417007124,-0.291785278601814,0.689448251370549,-0.846106324153175,-0.204031277541539,0.0216056783628447,0.749557022200047,0.224356054600614,-0.0385239464854216,0.244054939075105,-0.256146840412867,0.413608177950553,-0.318266606215889,0.809468771005577
0.19900740106966,2.85575749466622,-3.17380445342759,0.0354981701494311,-0.717299303328377,2.6203891449669,-1.20975707516724,-0.659597353971428,-0.218153644641099,-1.08503109140373,0.831697012317033,-0.375433488758509,-0.754080815679875,1.7408756498599,-0.941840047081396,0.808945580714359,0.0887705206720266,-0.527839106498462,0.0994639481096984,1.3909376414469,-0.226386779084596,-0.940029185573854,0.462049014316777,0.391324926430316,0.609367537181443,0.525954380343577,0.679640765111142,0.734912616614623,0.394854001922707,-0.363288491678435,0.676387477286765,-0.406364359618525,-0.480155610971165,1.10199799397671,0.258295512249703,-0.401118422565717
-1.71233865584922,1.98770368984546,-2.39144422343441,-1.22416832851693,-0.414215629833327,-0.0950900907447277,-0.324927878050957,-0.221262255370649,-0.748237539715242,-0.549174718767861,0.789688466354877,-0.159715701856269,-0.285088488987973,0.219682500484039,-1.17404708400032,0.250112696639994,0.838461308558875,0.352683900915349,0.602438063758904,0.750177967543154,0.607456185841132,0.448583839468606,0.564703884376558,-1.06455217048866,0.193479239946788,1.744641066538,0.1779170493771,0.207361447037231,1.50127859920974,0.423983753721449,-0.184462750361856,0.662354489534498,1.5826665398244,-0.203896560567741,-0.650335283810648,0.0896771575456152
-2.71257079442144,2.37552114256654,-0.683143229762145,-1.61279804477291,3.27448831049104,1.48410586572647,-1.69460682937416,-0.0628074453553689,0.704455480576668,-1.32497649189469,-1.67097623623297,-0.0762960528040928,-0.966070299258569,-0.135322421343216,0.97382949097342,-0.580891878128364,1.46382271887725,0.99968172704991,0.652358263324974,-1.73295768023041,-1.62232491283777,-0.728439373498459,0.014229620115153,-0.580228306953926,0.559171783627344,0.457673342347743,-0.156917269963529,0.087959934358416,-0.682898089002291,0.116312861174636,0.18638046062895,0.315316729407126,0.0969750896238286,0.40867393095541,-0.531014447735008,0.823196254001329
4.16490146424553,0.55381954113568,-0.305239995072075,1.08355181620034,0.803415273815427,0.361720497868545,-0.884853325817977,0.571237331078298,-1.69783203435951,0.751383045504483,0.519158045628352,0.37136708939964,-0.499990936645529,-0.0552091607304521,-1.14043510519477,1.34371321847125,0.499255885374759,0.455219463322571,-0.170260280731481,1.7906747754479,-1.0695712897415,-1.48349764445077,0.798919584717615,0.602150192112357,-0.825375414646014,-0.392795599373771,-0.204368104779829,0.661993793947363,0.36848126936067,0.32015873287476,0.694049372295262,1.38810357683266,1.03124632559473,-0.342728679784001,-1.34881703104292,0.733679340480237
3.25769743125197,-2.42339596268927,1.46009394930596,2.17921480115875,-1.56737058836138,1.69875703389378,0.988968556665088,0.168612170448138,2.6808028290568,-0.141636371672755,0.260205117072019,0.476493558298858,0.902098025125207,0.71638545707593,0.0444365130193891,-0.180762556639771,0.286041043379101,-0.980737336191526,-0.656238583140271,1.73973406055178,0.775210703349487,-0.00556644167443617,-0.00210042287470974,0.295149285007916,-1.0170899516869,-1.22338173087452,0.511262763665904,0.48883626034388,0.187959045573715,0.12485984366449,-0.300885923690288,0.238829818892026,-0.0103002634031534,1.24274068693911,-0.85843444093486,-0.302459647182041
-0.599333224474647,0.771716532162466,-0.816644931907824,2.08242050830347,0.41603664176978,-1.6528087659379,0.262440874514011,-0.387463961193162,-0.33653453432098,0.22735619998321,0.590668211583726,0.0918331460751103,-0.0431006749831412,-0.167779963594769,-0.534630804744415,0.356831768267998,-0.743857305823934,-0.663049393765613,0.594791914868188,-0.452055310626796,0.198382690909845,0.260308203533948,-1.95568177958879,0.373197917051152,-1.08473050479699,0.0417854930964993,-0.363584549187131,0.670851477584235,0.0678100579412473,-0.244534799058622,0.296193603472007,0.494267587276613,0.504284942385535,0.413427791504142,0.29956220544909,0.232875595160916
-1.11254351110223,-0.356223653842799,-2.31896472450627,-0.0431550893983256,-1.64124611880405,-1.20521439613669,0.384292594362741,-1.55464820408145,1.24612153363087,-0.681923925378863,0.358425242133606,-1.2385047061169,0.0368692153578471,-1.03473172122445,-0.541601397759726,-0.694141105978837,-0.687309298679496,-0.126639058893305,1.4399956342622,-0.520603376145281,0.375942212117428,0.980358178981965,0.96877769736952,-1.39668401205063,-0.541015989060148,0.821638158242385,-0.262635507947297,0.0747773804835442,-0.424372754364123,0.38008378919537,0.558779436263932,-0.334212195504184,-0.00977823692021622,0.0299006261922377,-0.510742589640524,-0.710123018629838
3.99512728089049,1.30113338452401,3.38340201058246,1.9814839941275,0.164267234481091,1.08116943063521,-0.795631560310482,-1.11082091960625,-0.350304480904023,-0.552908304652703,1.75253322353042,0.720005686070026,-0.582727925653445,2.83254254439995,-0.0823909477241832,-0.0516776455824523,-0.68518984324697,1.95008683661929,-0.775914632903489,0.610228733538802,-0.370958215164067,1.01173745616343,-1.3062820756037,0.699387158725776,1.63105135686193,-1.11132814187564,-0.48823716015796,-0.582615682587487,0.139439174187801,-0.0907165289360246,0.649660143688462,-0.589191173457022,-0.450822657576566,-0.849221552229658,1.04063258870801,0.358201155022829
-0.496507792159783,2.66386457789603,1.32503601849692,-0.264768142763035,0.764006837120967,0.869079339645635,-0.466190398504664,-0.00023085162137394,0.178446396149744,0.349094799589088,1.1826462658406,0.486962933966083,-0.380437939067976,0.147972472177926,0.615545208307646,-0.114983085296769,0.744095810336881,0.648078718802899,-1.21216210260406,-0.458882331560981,-1.53791304847658,-0.029582655668984,1.1399775621535,-1.31486462497682,0.16986436925316,-0.360425876370128,0.706241741552196,-0.0914171268033662,-0.136631246878763,0.713142223539787,0.239874828098988,0.820465341608422,0.963981419791446,0.381818021289496,0.672489759212947,0.0468564346687121
-0.67985580562805,-1.60350205408471,-0.575004694198145,0.638578628250353,1.91754440820135,0.933386035098565,-0.0056733796149997,-0.582014516229615,-0.641774960002866,-1.10671073288638,-0.187814469087695,0.989506243642578,-0.646258605422261,0.0139708823584682,0.469605621599379,-0.426799392198837,-0.525216533879394,1.03227195026449,0.664292124847936,-0.862927107885925,-0.0120750785673113,1.1205408029712,0.867053493044116,-0.00288016502319777,-0.0316237683272056,-0.231177684268993,1.47324182403507,1.21704548952749,0.840105505578064,-0.369210769365686,-0.257284322489222,0.997994161694262,0.533096957356514,0.363044434192517,1.28301499522676,0.366352097118602
-2.91998429604589,0.782469323758003,2.32396653120033,0.0964092205426288,0.964791086668208,-0.201348697286377,-0.303293747018288,-0.131277959759744,0.33136794493577,-1.08047193935704,-0.324245387572061,0.36938736547307,-0.581809331900326,-0.835958210744232,0.488002390729864,1.08252808086445,0.147050870306067,-0.0172661972844237,0.374420638555801,-0.273861074718514,1.42022554650313,0.119207105272739,-0.484028383677158,-0.753946553987786,-0.92864554677579,0.4943301072893,-0.160597583057643,-0.578514703930686,-0.540455662312344,0.507174605186544,-0.622159541826283,-0.759074817924218,0.0580074656278654,1.01984401663602,-1.1383003357742,-0.504108566602319
-1.82447503613288,-2.70333148889183,0.279593262288829,-1.78009578534616,-0.0102455616271833,0.805936388329653,0.738238775590618,0.578387589806774,0.501400262146687,-0.19697833646625,-0.49527499480438,0.47583993311626,-0.663272251220711,-0.322001306698421,-1.29765435516558,-0.858156283247999,-0.227464416622002,-0.504429814906695,-0.0324062610530838,1.10661157938121,-1.51802051902121,-0.293155439361191,-1.12232125040038,0.622343614303207,-1.60105564129277,-1.93213960035784,0.531177079139697,1.28149229972275,0.380588294089744,0.928231149157801,-2.12174575382365,0.487907725393511,-0.729410479538088,0.587316418805792,0.112986725487413,0.208810117446768
-6.33798045726242,-2.97730033780383,1.53483208225661,-0.819183005176047,-1.09293918828941,0.31790216441559,0.115166801597218,1.28277800406353,0.236616243721717,-0.28418696190046,0.119068284694331,-0.480239312540666,0.860518171096593,-0.305252030977571,0.15612789600964,0.146090339393569,0.580076805421167,1.30734534422215,0.186430967856051,0.45045327854697,-1.38214762611853,1.33768004289429,1.28973097465137,0.115591976165637,-0.227808132515416,-0.739835871217607,0.906905975704435,1.11178794129477,0.443675880791888,0.266717143273926,-0.486729788156368,-1.09948783208594,0.0895799427712352,-0.340080119690926,-0.527041351040456,-0.814295150726146
-1.90534254113594,-0.437494770741618,-0.201275762328084,1.26747225787818,1.76330869495083,0.196404284438977,-1.58772945739232,0.55971264530538,-0.328240425951636,-0.397254075015017,1.19248895094187,-0.803419814849712,0.053464193884553,0.735101400156101,-0.950923566928722,-0.18916980468474,-0.111797410741413,-0.766768537489559,0.0794626178859077,0.407965915616652,0.658412924940285,-0.802314545602886,0.705036520500403,-0.737184797548049,-1.09806652441121,-0.142749311258024,-0.596916862987454,0.309187644921376,-0.228737431655839,1.17158228116954,0.741946244917149,-0.758673177421443,-0.172865732089989,-0.259531927913566,0.0612530815392975,-0.651066890951864
1.97591593971506,-0.690330480951294,-1.50250121418046,-0.661013925563671,-0.749826620952139,-1.7067433753687,-1.3840173612409,-1.11828272028336,1.88511158559296,-0.394293634295689,1.25972090189556,0.0870377930278027,-0.613939837272882,-0.569436528998256,1.42886320625311,-1.01244865086866,0.910247697913487,0.928480147371114,-0.840937318809999,-0.0991450531473714,-1.79303348326384,-0.421370607195407,-0.256803229269927,-0.093900693616761,-0.370308718440738,0.246172786082094,0.192771377752509,0.0274314668873304,-0.160761327911556,0.325511738376681,-0.0798886070030896,-0.663270243891924,-0.10791571104892,0.0306833784264149,-0.108046545086955,0.145790761547309
0.739623540197671,5.93530578458503,-0.496470280391572,-0.128859499712717,0.357004125336288,1.90981698835166,1.09004159020905,0.607987078235312,2.66691094454615,0.228516180436876,0.743396247120809,-0.392650828675549,-0.34696115159404,-0.37609957119695,0.46951150196366,-0.546413788595336,1.38297901997506,-1.40957453124745,-0.317937565477212,0.299290269519916,1.15458249029897,0.402998553385024,-0.499989859632204,-0.847910812916491,-0.918480056518053,0.150138515710268,0.59688038660617,0.331382545925829,1.35540769216989,0.202903008858263,-0.589195653692614,0.294854699624292,-0.749835143523718,0.471198388110061,0.360597229704488,0.399879444202359
-2.47704822939462,-0.998964356799042,0.0291390605801932,-0.903512929581231,-0.976048884791228,-1.26618513707308,0.0237450833160172,-0.691283889873348,0.949411310983632,0.451275269284784,-0.975622866390571,-0.054575487296238,-0.158432591823078,0.281284210040145,0.412349088517737,0.192714475476886,-0.796541313212317,0.63921673143906,1.61467807534633,0.0509727152447772,0.365141814952043,-0.0324779037233978,-0.765841787839328,-0.229908167559418,0.806927555411425,-0.8611859696586,0.302249782598259,-0.089371193968798,-0.217667202807559,-0.202642696482961,0.100263515849354,-0.180708991060258,1.06599487755981,0.689620790715611,-0.160154541455492,-0.95198616803326
5.10616612569624,-3.49153761255875,-0.652050302629562,0.358811494991002,-1.83981668048152,-1.48546976894389,-1.70141311341139,-0.0821878337035711,0.335326350876516,0.275327356763825,1.16476834281082,0.761543540808698,-0.894909030049674,-1.3445872773408,0.600375057037256,0.183243263020999,0.477191359676621,-0.607817803223076,-1.09564416820216,0.0705160424445334,1.40505394624994,-0.0690146190776331,0.540523138242693,1.77020042606845,0.31979443421278,-0.96787196912752,-0.0865417832297928,0.778418321185498,0.341246671198137,0.982480624883612,-0.223469563350288,0.382624432920179,0.200868601265907,0.416019209668156,-0.0140174695602953,-0.682444221807208
-0.56863874954019,-1.78625617476386,-0.234560457385238,-1.23880036638939,1.15156110134961,-0.114587728994742,0.961405867211522,2.02587820098755,0.891397708944013,2.17186821597606,1.37755331791694,0.580208585118175,-0.201588685026897,-0.965730086196229,-1.45919186781459,0.199573821405868,-0.340596453057744,-0.229078550989721,1.49408033957147,-0.1547400055596,-0.895010744359531,0.0249917362309488,-1.09214924229742,1.60932267759357,0.566517142234863,-0.451902361545969,0.934020572160044,-1.2747990051692,0.640611214632243,0.0247266094873247,-0.702889666563287,0.52581790558731,0.479991082070982,0.628402002623635,0.511894226944297,-0.526998631511153
-3.00203858364014,1.30349890174756,-1.79169848184972,-1.49967074739934,-0.260037256520088,2.37995289513569,-0.329022594474715,-1.43372141525593,-0.692471611161852,-0.50826589836173,0.275062762739683,-0.00374757880253548,1.08950554246115,-0.503182952113397,0.844568900935931,-0.18501431017597,0.964374387942435,-0.0766186502935323,0.763862994662653,-1.03573511757457,0.768755589473413,-0.0970915332448634,0.932773232727456,1.16170772674978,0.174524173924462,-0.182796865568683,-0.21683632817713,0.993902748733181,0.411983449401822,0.028748530580512,0.685647710282669,-0.285959930550533,-0.156265075711201,0.66929103271942,-0.312413775085988,-0.806299102837649
0.136776223311133,-1.11956326620398,-0.775540908992674,-0.586810062021293,1.48589219550471,1.32413125531819,-1.60307060175743,0.199873139494825,-1.4875419540274,1.69031772238057,0.210532026695456,0.478348930598275,0.32090166509747,-1.19483348663873,0.883380168778474,-0.0397288602747673,-1.26141627564195,0.443554868760623,0.190317111527784,0.14969328991409,-0.738995185701062,1.7790650491574,0.183961284615172,1.06503540946011,-0.475502476137988,0.195452825199811,-1.06374421089609,0.679100441570092,-0.563509049707653,0.0254349530659647,1.75968453265789,0.288748940250913,-0.191638466573293,-0.158961276068364,0.62950844694236,0.256862336867365
0.0928800233050942,0.0724359303274972,-0.637655909845737,1.88161266879725,-1.05009362807809,-0.997468785486738,0.793205689222714,-0.0616262201968321,-0.45298601913326,-0.281990361571389,0.603259885286759,0.943877404652598,2.16057207809021,-0.0791122152533199,0.556422566276284,0.420578018733981,0.172472636966418,0.320247895250299,1.01339652202463,-0.101412426102754,0.458847732671759,-1.02853220074672,0.459666561954075,0.383826722207091,1.21687438695405,-0.11472608695627,0.20922893594726,-0.561961779244692,2.12404926442597,-0.752908392914176,0.322756973585219,-1.09174962933423,-0.15909584127042,0.940395183032865,0.00513297553687328,0.860409131789068
1.35945896100302,4.6002168383917,-0.480577384678128,0.162010619720728,0.992776280187896,-0.467587522847422,0.15822870790768,-0.0243082450194755,-0.762917525801833,2.23205535134788,0.527491779891015,0.399031399731931,-0.316133430480021,1.28958755172449,-0.432992019015955,0.138029313359157,0.610185296429489,-0.803162673231578,1.10208080402851,1.04390564096025,0.798560138383053,0.680363469624219,0.201741042808935,0.207443770309395,-0.895799794968547,-0.373749287695524,-0.961594967813146,-0.954756929526433,-0.210150054270428,1.24396735064289,0.527517496704595,-0.115648799792957,-0.911094315909363,0.0678195983763383,-0.291002736145097,-0.68898261949486
0.575641735040783,-2.05744270153811,4.2786548155157,-1.4854610015666,0.300219933813059,-0.286300697996278,0.847454246534162,0.918662519803347,0.484566933796889,-1.06777863453515,0.0428292189428121,-0.343570653337342,-0.265883446559541,-0.155482913197768,-0.494501176986233,1.2512850659635,-0.884880550630261,0.68613748767525,0.0974258314388784,-0.519150919288793,0.977832804986446,-0.681495957140752,-0.0173971465739775,-1.35973916593057,-0.170214343248326,-0.276634665090608,0.203214846064641,0.753637191323306,-0.253389391412261,-0.593376593774665,-0.750563159314155,-0.655455631675168,0.150370204410136,0.879688842169581,1.01615306978632,0.038496944059456
0.415479436330391,1.77337903916699,-0.186592653372745,-0.966106533371718,-2.39041537623928,1.22766749367404,-0.200816646425504,0.47153916849234,-1.05455385963133,-0.379211124955626,-0.965786518656867,1.63588382500042,-0.599436943411577,0.626045133987768,0.366440844665704,-1.53508384091267,-0.207624306949703,1.10959865509896,0.69772557757209,1.01766331762496,0.487901065180843,0.137894653851246,0.586028334219457,1.12941286445353,-0.920673739196149,0.800989941231297,1.63143783956815,-0.0875140582032671,0.362447676400094,0.480716328068826,-0.903933418059396,0.117748178232769,0.0276616744877256,0.0251222577905878,-0.329560471354556,0.858158514507219
1.77274387108691,-1.98133135056869,-0.678484963798668,1.97081299923329,1.14009317688246,0.763676740878668,0.215936378510721,-0.886353696916096,0.0782124404750017,2.27083264910306,-0.175912410086644,0.955349291741821,-1.02796162704521,-0.642860147933614,-0.268558962489736,0.287363379017766,0.55529993358576,-0.164484510343549,1.31083814117298,2.36081661417641,1.01365848849227,-0.803756888326537,1.44970318870388,-0.575645337416953,0.604460360710342,0.445886971673902,0.257360882329421,0.962270807954032,-0.19401002636535,-0.404989603002909,0.325528063916747,0.0247536291131126,0.12850453537267,-0.736745689201658,0.699331528323286,0.707891441625005
0.67919682695082,-0.433539284062022,1.98638141055622,-0.232191771815983,-2.45387193116747,-2.06791509174129,0.165004422675479,1.33054910577001,-0.0655845955166511,0.539448335616876,-0.146011376320461,0.328545599058868,-0.612635061085121,-0.61039805606722,1.41454332899698,0.173612580802898,-0.719798133894474,0.234021646179779,1.33870810050456,-0.00774997250283753,-0.258167544384991,-0.850242035965121,-0.382229775861788,-0.0215378754918087,-1.11929028589547,-0.483577381085706,0.0727750959473592,-0.203758190065604,-0.0511159557808259,0.104492833795098,-0.31116481042464,-0.0718342161957675,0.356540133252059,-0.182107494570815,-0.036317328551563,0.00333721984627935
0.897315659025572,1.30752324492981,0.97713929209121,-1.74613203462511,-2.28074302888259,-2.9964482676039,-0.903585831375213,0.853425358969258,-0.114423592228585,-0.256001648919602,0.994837812866554,-0.317120548551003,-0.823229636213928,-1.53456205041008,-0.559715651017761,0.687497664738152,-0.196632422969445,0.546693449019472,-0.911128962729945,0.126795729568752,-0.424891588722614,-0.872514647856702,-0.326703851684911,0.962030132961267,-0.792307182142984,0.251228022932283,-0.283163130088246,-0.39214729859013,1.08356526377389,0.478233027971919,-0.173670946373763,0.488120970261093,-0.0708954299584386,0.165383617790873,0.0505872176942231,-0.0429036510039923
-4.44787499672353,0.914150441114063,-1.09638866308573,-0.798637584902473,-0.12896341449187,0.611617907972412,1.45483523681195,-0.928405862845839,0.89374878656102,-0.136951402582453,-0.129834294464071,1.15558058376,-0.449357300271051,0.781669598313416,1.4303361234228,0.483534298961839,-0.147032643409115,-0.0767890481352763,-0.430915787284145,1.25643713535255,0.0377871069432207,-0.244350494056797,0.780116103386497,-0.448742406942896,-1.64062120799158,0.385503975612053,-0.467327320601804,-0.00324719126329225,0.117005350878635,0.649927474515823,-0.778170732547236,0.0296528508603131,0.080715414112405,0.238534191829319,0.845203131632256,-0.194017367224687
1.55398827826376,0.837454139098671,-0.478367798568904,2.2272558326661,0.529572723517144,1.56178445046694,0.206977782377941,-0.136431392150237,0.0488271871955299,0.404896451459284,1.39678810065131,0.452033082219032,-0.00466714885943305,0.043734172932459,1.49054823526841,0.329143092142464,-0.456710995301474,0.202440723243478,0.179004800385334,0.208737764439228,0.416085134958196,1.6828297736719,0.214102999365597,0.0249141929699701,1.03742116118589,1.3111523314721,0.535118849893341,0.866398132013386,0.532405542376733,-0.776963943479954,-0.245029992864794,-0.140812388540341,-0.166908695434474,-0.277512962613226,0.269173278492479,0.554437548033038
-0.290910061263382,-3.40363846072124,-0.894711087362226,0.560460894489857,0.495404257137611,-0.454904913885652,-0.291991047641072,-0.269712997660671,-0.46830310475527,-1.14034841627879,-0.397937842946083,-0.767477666261771,-1.26222568541824,-0.147466805058374,0.600918071303228,-0.536952555965641,0.841930224021925,0.226559370556549,-1.77664122393713,0.267039202806539,0.324848013877983,0.427242374475338,-0.153267000653114,-0.612523666879237,-0.39827888354043,0.595192062700768,1.569028678284,-0.708634667396712,0.619378683579528,0.670713002727282,0.207524249571504,-1.78217737816172,0.135015633328931,0.371605745902182,-1.00873459152925,0.512025876763511
-5.40335368400554,1.47406562990602,1.03855191728924,0.148305852377378,0.868399538063181,-0.625039299827276,0.414450392825923,0.305465087449633,-1.02364673585589,-1.39253029863366,-0.040121825470764,1.1081792487677,1.01197920804758,-0.0697549514227543,-0.603732270645934,0.335109500484164,1.11739701592643,0.408372273894386,1.2012531466373,0.443158379473299,-0.413419633864253,1.31325928124407,-0.305953924728788,0.934586145895433,-0.465399675311396,-1.2592663390111,-0.207298802057968,-0.0310302622225682,0.207447840206512,-0.00304290088551413,-0.210897431874843,1.11379677730502,-0.260395160779807,0.53516313264073,-0.196956893009839,-0.523783736942179
-3.1728716934254,4.66728410946374,0.259548276811391,0.963520159765318,1.17444315232448,-0.411710519770157,-1.16604932544526,0.52110274500789,0.443200675173041,0.00180695504597161,0.807109800512106,1.04801032903512,0.87147676761224,-0.0820861758912741,-0.628158004652606,-0.43783405554057,-0.603959883423451,0.485316551180676,1.64196244317425,0.555338386311597,0.987067958422042,0.0867455314093944,0.758048025768768,-0.00476613492665301,1.04539390958934,-0.067696099713537,0.450432420804667,-0.22793704213518,0.16700988378982,0.640571336272365,-0.168768445889294,-0.552361013504414,-0.531858167979206,0.324842697326261,0.843290086267089,0.759692668116444
-1.04098361806657,-0.973289922338209,1.95423078249837,-0.0941463793772548,2.72910454611487,-0.488670153738078,0.359246934516837,0.649144813178102,2.35360502563185,-0.132851372276373,-0.745541446303806,-1.27813629955049,-0.110143306873097,-0.621397790934658,0.283066988050941,1.89368919043929,1.12988831127365,0.492269566523954,0.893412816578109,0.266314195047039,0.169031748023478,-0.230262083913548,0.329361924118229,-0.568226646276499,-2.02298267026288,-0.021988297472336,-0.416213375021201,0.100547873186296,0.39234489866087,0.958836670972614,0.427478295969313,-0.329015456142141,-0.120966058000645,-0.16646869280823,0.0191742650296638,1.01786457072248
2.59845008931998,-0.385079902916061,1.77989166374415,0.159278445754647,-0.680242048847435,-0.847594419146169,-0.142798190139529,0.0897163081658044,-0.675206579923542,1.14133917434544,1.69752387624043,-0.242549525156632,1.74482079074024,0.230682588435807,0.490351681794772,-0.0563288093812073,0.837273706956431,0.316244610730674,-0.296740206650826,-1.35698324443992,0.362706083163727,-0.899995633508565,0.895184901442712,0.894752013493183,-0.448489841428834,-0.248106914789662,-1.29392194435736,0.431510627422764,-0.437371611573949,0.202461738855305,0.121020025661417,-0.507768861137474,-0.641645186036905,0.307495371467681,0.172734677750438,0.504153823844162
5.00212820811367,0.73979187251136,-2.93069444311231,1.71406135987617,-1.76715434131627,0.802182424425021,-2.49431163074618,0.448467985195093,-0.850950324232164,0.299087914938038,0.0202264085154599,-2.25285356099835,2.13508215748066,-0.229561410723088,-0.426053799893441,0.612352183604591,0.271904685404897,0.575213468821916,1.49934028192945,-0.0290969527020912,0.719874000968961,-0.549473285164317,0.385631418188945,1.14056314497368,-0.250567384436475,0.0617057345676953,0.106256707764086,0.265589690833156,-0.208685868868201,0.524729941437705,-0.448595128128067,0.285358244303197,-0.134872476173079,-0.879980269878393,0.0845679787566381,-0.817585537458613
-2.48340521961457,0.180973884057056,1.71259430648751,0.249897115555176,-0.46208202159421,2.34635375178204,1.46914442588244,-0.416550817401163,-1.15186416005971,-0.108539255232345,-0.248246374517576,-0.558176985020838,-0.463840902013118,-0.288489623265204,0.262595747607235,-0.49967297116679,-0.684339117785003,-0.158265491660966,0.279263606300628,-1.06037210285908,-0.0794078161989565,-1.05931932323176,-2.15684739392187,-1.3708315390122,0.609425537607457,-1.39014328029945,-0.345990965744065,-0.643984798750242,0.98335147273815,-0.206253997590859,0.930666865638637,0.188537301518049,-0.475312318712888,0.206918558017721,-0.523844747730724,0.153418859489363
1.16462908925882,-0.315340564340067,0.309665209763784,1.91666950964001,-0.143583076559065,-0.045034724559736,1.74567255972975,1.61206964803399,0.0777079675600641,-0.324987179373734,1.38411929718646,0.191053336828192,0.188184870715128,0.0641352536867518,0.304075134658582,1.26039816216755,-0.243976034291344,1.36102084999854,-1.06626010387287,0.976767348242451,-0.0106089793462958,-0.541364972680941,-1.5185993367418,-0.626610253362246,-0.573077246387,0.785888496708524,1.03878001670968,-0.36251098798333,0.473301349935972,-0.469367760538665,0.515460299807574,1.0183641274561,0.0977722029494692,0.151403353244092,-0.343846045564364,0.670450674283759
1.87288398898303,-0.991860174638176,-1.49888676181509,0.789887729106418,0.994326018071548,0.904874929324289,0.0915829761057105,-0.300668398546838,-2.136984180361,0.657517093578977,-0.189050951652827,-0.0926614062043674,0.356010961451641,0.504928506952877,0.697161308751394,0.520518730251065,-0.0679959589570777,0.593172511070897,0.632409279973629,0.66756562204317,0.976090239964186,-0.509858242186833,0.550997771480745,-0.411970552032712,0.00152550270572627,0.046377365280062,-0.873909099556882,1.32296636925713,-0.460177463583169,-0.845212357023351,0.654132758371383,-1.64086527366415,-0.680241186372907,0.976925765217646,-0.334848319998586,0.198284209838742
-1.07370912463772,1.28087171043169,-1.03073646322905,-1.64217654256701,0.0187618111216406,-1.13823244253191,0.561539678480202,0.132280993781429,0.0417213079167974,1.65523696010008,-0.866773084801317,-1.0379459386593,-2.20178476427916,-0.203006207011926,1.48967261224136,0.420859305059917,0.90844396085799,0.417031059677728,0.288478884079089,-1.09174950736459,-0.434402579212545,-1.72066826123717,-0.139904073223598,-0.0744008524712384,-0.769409399737476,0.141642366928753,-0.464893672290282,0.354307462031567,0.107129687032721,-0.237771630873047,-0.41488416696099,-0.142051690167422,0.447080904411251,0.0452300539250247,1.04877432112963,0.934878363450094
-2.23109010986228,-3.5521578947015,2.41792081367913,0.0467429657090725,0.0123058361848283,-1.8128381106085,1.1631505726961,0.956258219136039,-0.624459823745034,-0.712836430613305,-0.663802772035475,0.917854022038939,-0.443246468196548,-1.06407279760065,0.748269659734919,-0.671534230370116,-0.486162912983433,-0.252291531879324,-1.01664938269566,0.204152681527675,0.0145743253635448,-1.13487898184902,0.932321566377113,-0.305036612446912,-0.098566063448868,-0.579450186029771,-0.453521280110136,1.72306023539572,-0.642262676596447,-1.20732201256369,1.08782975218003,-0.244472989405866,0.249329493692365,-0.838629337845182,-0.117497786546896,-0.559203164856727
